,Phase,Block,TrialType,ifProgress,Trial,PFilled,TimeOut,RT,Choice,CorrectAnswer,CorrectLoc,Feedback,CorrectCount,CorrectRequire,PFilledNew,START,KeyPressTime,FeedbackTime,END,ifLookedFix,ifLookProg,progLookDur,progStartLoc,progEndLoc,progPosition,ITI1,progLookStart,progLookEnd,ITI2,PID,SONA,Age,Gender,TIME,EXPERIMENTER,Unnamed: 35,phasic_pupil_base,phasic_pupil_terp_mean,phasic_pupil_terp_max,tonic_pupil_base,tonic_pupil_terp_mean,tonic_pupil_terp_max
39,PraticeBar,,Fixation,1,26,,,,,,,,,,,,,,230523_102046,1.0,0.0,0.0,,,"[-0.25, 0.42]",595.5725908665917,,,596.5898970095442,76,150748,20,F,230523_100741,MS,,,-0.035556591271988014,0.19553470006977547,,0.2692241177582596,0.2695737825956768
40,PraticeBar,,Fixation,1,27,,,,,,,,,,,,,,230523_102052,1.0,0.0,0.0,,,"[-0.25, 0.42]",601.8947817934677,,,602.9119913992473,76,150748,20,F,230523_100741,MS,,,0.307932704071578,0.5793649785469078,,0.260916615963928,0.26213064053917534
41,PraticeBar,,Fixation,1,28,,,,,,,,,,,,,,230523_102058,1.0,0.0,0.0,,,"[-0.25, 0.42]",608.2169961333275,,,609.2340992591344,76,150748,20,F,230523_100741,MS,,,1.3108000607273214,1.3955153094362742,,0.2259901993302289,0.2302804803080764
42,PraticeBar,,Fixation,1,29,,,,,,,,,,,,,,230523_102105,1.0,0.0,0.0,,,"[-0.25, 0.42]",614.5386909036897,,,615.5560971116647,76,150748,20,F,230523_100741,MS,,,0.06226304501152788,0.20361670746033464,,0.15055200465831275,0.15749481858476821
43,PraticeBar,,Fixation,1,30,,,,,,,,,,,,,,230523_102111,0.0,0.0,0.0,,,"[-0.25, 0.42]",620.8609100542963,,,621.8783887452446,76,150748,20,F,230523_100741,MS,,,0.16847376758826524,0.18542558746158175,,0.055426244028117,0.06297082069142898
44,PraticeBar,,Fixation,1,31,,,,,,,,,,,,,,230523_102117,1.0,0.0,0.0,,,"[-0.25, 0.42]",627.1831006603315,,,628.2001992962322,76,150748,20,F,230523_100741,MS,,,0.2978620636863718,0.5161317913691259,,-0.04210838847232408,-0.034541234965709725
45,PraticeBar,,Fixation,1,32,,,,,,,,,,,,,,230523_102124,1.0,0.0,0.0,,,"[-0.25, 0.42]",633.5052919080481,,,634.5221926588565,76,150748,20,F,230523_100741,MS,,,0.11774452979013511,0.21067572374702934,,-0.13889581366498574,-0.13159027009075963
46,PraticeBar,,Fixation,1,33,,,,,,,,,,,,,,230523_102130,1.0,0.0,0.0,,,"[-0.25, 0.42]",639.8270132984035,,,640.8441270082258,76,150748,20,F,230523_100741,MS,,,0.20028303841983536,0.24758320646523713,,-0.22465716341755726,-0.2187552051223244
47,PraticeBar,,Fixation,1,34,,,,,,,,,,,,,,230523_102136,1.0,0.0,0.0,,,"[-0.25, 0.42]",646.1491962070577,,,647.1662877872586,76,150748,20,F,230523_100741,MS,,,0.2302903200497023,0.3392319237489578,,-0.28666902648372017,-0.28295692036888537
48,PraticeBar,,Fixation,1,35,,,,,,,,,,,,,,230523_102143,0.0,0.0,0.0,,,"[-0.25, 0.42]",652.4709166353567,,,653.4885893631728,76,150748,20,F,230523_100741,MS,,,-0.17665948606260712,0.1436047172697436,,-0.3154257730249693,-0.3147202486649559
49,PraticeBar,,Fixation,1,36,,,,,,,,,,,,,,230523_102149,1.0,0.0,0.0,,,"[-0.25, 0.42]",658.7931149387732,,,659.8102838126943,76,150748,20,F,230523_100741,MS,,,0.10259612089786575,0.20027841397794857,,-0.29928592842680596,-0.29598698171529736
50,PraticeBar,,Fixation,1,37,,,,,,,,,,,,,,230523_102155,1.0,0.0,0.0,,,"[-0.25, 0.42]",665.1152927163058,,,666.1325109815225,76,150748,20,F,230523_100741,MS,,,0.11583393579976742,0.19758140741091954,,-0.23246477842495694,-0.22527851626396359
51,PraticeBar,,Fixation,1,38,,,,,,,,,,,,,,230523_102201,1.0,0.0,0.0,,,"[-0.25, 0.42]",671.4375125081277,,,672.4546012016945,76,150748,20,F,230523_100741,MS,,,0.1970437092862884,0.2222245809539858,,-0.11905688912691519,-0.10866361585621039
52,PraticeBar,,Fixation,1,39,,,,,,,,,,,,,,230523_102208,1.0,0.0,0.0,,,"[-0.25, 0.42]",677.7591873938217,,,678.7937826812267,76,150748,20,F,230523_100741,MS,,,0.19310696883525819,0.24609375534111716,,0.028684301891084396,0.04108413869184083
53,PraticeBar,,Fixation,1,40,,,,,,,,,,,,,,230523_102214,1.0,0.0,0.0,,,"[-0.25, 0.42]",684.0983861922286,,,685.1155749512836,76,150748,20,F,230523_100741,MS,,,0.22366767722564668,0.3423876756873928,,0.19379680663517151,0.2066841796694167
54,PraticeBar,,Fixation,1,41,,,,,,,,,,,,,,230523_102220,1.0,0.0,0.0,,,"[-0.25, 0.42]",690.4206085498445,,,691.4375737658702,76,150748,20,F,230523_100741,MS,,,0.0677278285071058,0.2384871247229881,,0.35524867351367917,0.3671772840456363
55,PraticeBar,,Fixation,1,42,,,,,,,,,,,,,,230523_102227,1.0,0.0,0.0,,,"[-0.25, 0.42]",696.7423270540312,,,697.7602300597356,76,150748,20,F,230523_100741,MS,,,0.2242076318204018,0.28074766450369126,,0.49861833581804077,0.5085652077421539
56,PraticeBar,,Fixation,1,43,,,,,,,,,,,,,,230523_102233,1.0,0.0,0.0,,,"[-0.25, 0.42]",703.0645022653042,,,704.0815383605659,76,150748,20,F,230523_100741,MS,,,0.33180850894607083,0.686442535437776,,0.6057643339522036,0.6119765477707377
57,PraticeBar,,Fixation,1,44,,,,,,,,,,,,,,230523_102239,1.0,0.0,0.0,,,"[-0.25, 0.42]",709.3866806840524,,,710.403563474305,76,150748,20,F,230523_100741,MS,,,0.22152187574879606,0.41521821245665175,,0.6574315913014582,0.6590802082123086
58,PraticeBar,,Fixation,1,45,,,,,,,,,,,,,,230523_102246,1.0,0.0,0.0,,,"[-0.25, 0.42]",715.7084129792638,,,716.7255334239453,76,150748,20,F,230523_100741,MS,,,0.1197830064488061,0.18640896216345096,,0.657641502089964,0.6590380418639826
59,PraticeBar,,Fixation,1,46,,,,,,,,,,,,,,230523_102252,0.0,0.0,0.0,,,"[-0.25, 0.42]",722.0306225079112,,,723.0480242259799,76,150748,20,F,230523_100741,MS,,,0.18907412583640934,0.2309255099287414,,0.6243019071539097,0.6278435645553291
60,PraticeBar,,Fixation,1,47,,,,,,,,,,,,,,230523_102258,1.0,0.0,0.0,,,"[-0.25, 0.42]",728.3522842437959,,,729.369695904199,76,150748,20,F,230523_100741,MS,,,0.22963440230949103,0.36435965924746994,,0.5668647456462158,0.572081696886123
61,PraticeBar,,Fixation,1,48,,,,,,,,,,,,,,230523_102305,1.0,0.0,0.0,,,"[-0.25, 0.42]",734.6744822268373,,,735.6918509104289,76,150748,20,F,230523_100741,MS,,,0.2104673447827253,0.2528727424985689,,0.4912982563528211,0.4975938908604095
62,PraticeBar,,Fixation,1,49,,,,,,,,,,,,,,230523_102311,1.0,0.0,0.0,,,"[-0.25, 0.42]",740.9966802094133,,,742.013853573706,76,150748,20,F,230523_100741,MS,,,0.25206842058296497,0.4018165114650486,,0.4092505662796874,0.41548419305649353
63,PraticeBar,,Fixation,1,50,,,,,,,,,,,,,,230523_102317,1.0,0.0,0.0,,,"[-0.25, 0.42]",747.3189064157194,,,748.3359226263127,76,150748,20,F,230523_100741,MS,,,-0.5617724809547964,-0.38665362266071895,,0.33638526706431604,0.34126483058788587
64,PraticeBar,,Fixation,1,51,,,,,,,,,,,,,,230523_102324,1.0,0.0,0.0,,,"[-0.25, 0.42]",753.6406133738346,,,754.6578515237198,76,150748,20,F,230523_100741,MS,,,0.08016550564940562,0.17197033845995544,,0.2890446450329645,0.29169599888071046
65,PraticeBar,,Fixation,1,52,,,,,,,,,,,,,,230523_102330,1.0,0.0,0.0,,,"[-0.25, 0.42]",759.9628225816414,,,760.9800347532146,76,150748,20,F,230523_100741,MS,,,0.23113895081197833,0.368790880805191,,0.2618130765389669,0.2637227808096195
66,PraticeBar,,Fixation,1,53,,,,,,,,,,,,,,230523_102336,1.0,0.0,0.0,,,"[-0.25, 0.42]",766.2850173572078,,,767.3024347908795,76,150748,20,F,230523_100741,MS,,,0.29178869777176025,0.45893049503198635,,0.23490402436314256,0.23726528111737605
67,PraticeBar,,Fixation,1,54,,,,,,,,,,,,,,230523_102343,1.0,0.0,0.0,,,"[-0.25, 0.42]",772.6067015440202,,,773.6241106386296,76,150748,20,F,230523_100741,MS,,,0.13899844387931004,0.3163026613104846,,0.19924325633178505,0.20227752721067951
68,PraticeBar,,Fixation,1,55,,,,,,,,,,,,,,230523_102349,1.0,0.0,0.0,,,"[-0.25, 0.42]",778.928903054446,,,779.9462040662766,76,150748,20,F,230523_100741,MS,,,0.0916918981835534,0.20612650197686017,,0.16267549068909826,0.16514113461798494
69,PraticeBar,,Fixation,1,56,,,,,,,,,,,,,,230523_102355,1.0,0.0,0.0,,,"[-0.25, 0.42]",785.2511148285121,,,786.2854561046698,76,150748,20,F,230523_100741,MS,,,0.1395351250356247,0.27730849744387265,,0.13934592049320735,0.14053283944394845
70,PraticeBar,,Fixation,1,57,,,,,,,,,,,,,,230523_102402,1.0,0.0,0.0,,,"[-0.25, 0.42]",791.5903011192568,,,792.6074757659807,76,150748,20,F,230523_100741,MS,,,0.12196019834641372,0.26130339574630274,,0.13153870942657586,0.13159228143432888
71,PraticeBar,,Fixation,1,58,,,,,,,,,,,,,,230523_102408,1.0,0.0,0.0,,,"[-0.25, 0.42]",797.912003907375,,,798.9292369261383,76,150748,20,F,230523_100741,MS,,,-0.22033339497795776,-0.07143787933471832,,0.14177261439654099,0.14341362644487574
72,PraticeBar,,Fixation,1,59,,,,,,,,,,,,,,230523_102414,1.0,0.0,0.0,,,"[-0.25, 0.42]",804.233708940912,,,805.2513056579047,76,150748,20,F,230523_100741,MS,,,0.2317513266545747,0.36351336188288047,,0.1693643289196531,0.17191993271584005
73,PraticeBar,,Fixation,1,60,,,,,,,,,,,,,,230523_102421,1.0,0.0,0.0,,,"[-0.25, 0.42]",810.5564091741107,,,811.5733458455652,76,150748,20,F,230523_100741,MS,,,0.18719783287598163,0.21094845738398188,,0.20603850721943565,0.20917899973244816
74,PraticeBar,,Fixation,1,61,,,,,,,,,,,,,,230523_102427,1.0,0.0,0.0,,,"[-0.25, 0.42]",816.8781289607286,,,817.895328624174,76,150748,20,F,230523_100741,MS,,,0.16849107530356608,0.21854453204116506,,0.2496670336628193,0.25328456931614907
75,PraticeBar,,Fixation,1,62,,,,,,,,,,,,,,230523_102433,1.0,0.0,0.0,,,"[-0.25, 0.42]",823.2003032099457,,,824.2188582434319,76,150748,20,F,230523_100741,MS,,,0.2670384774712536,0.4375075159890412,,0.29745482265993334,0.30110600525685594
76,PraticeBar,,Fixation,1,63,,,,,,,,,,,,,,230523_102440,1.0,0.0,0.0,,,"[-0.25, 0.42]",829.5225377553141,,,830.5396998939103,76,150748,20,F,230523_100741,MS,,,0.013395782869428878,0.20536326797952567,,0.3392555747636264,0.3419121388270416
77,PraticeBar,,Fixation,1,64,,,,,,,,,,,,,,230523_102446,1.0,0.0,0.0,,,"[-0.25, 0.42]",835.8447238714433,,,836.8616445069201,76,150748,20,F,230523_100741,MS,,,0.21669253257181972,0.32419418820678053,,0.36433742779902617,0.36538677491618543
78,PraticeBar,,Fixation,1,65,,,,,,,,,,,,,,230523_102452,1.0,0.0,0.0,,,"[-0.25, 0.42]",842.1664382056332,,,843.1837866841815,76,150748,20,F,230523_100741,MS,,,0.2608693189438289,0.37759821112450953,,0.3662768734225121,0.3670407920793016
79,PraticeBar,,Fixation,1,66,,,,,,,,,,,,,,230523_102459,1.0,0.0,0.0,,,"[-0.25, 0.42]",848.488612775691,,,849.5057210335507,76,150748,20,F,230523_100741,MS,,,0.29645321995448254,0.5515120151073857,,0.3434566981752885,0.34612208205796513
80,PraticeBar,,Fixation,1,67,,,,,,,,,,,,,,230523_102505,1.0,0.0,0.0,,,"[-0.25, 0.42]",854.8103155642748,,,855.8277798229827,76,150748,20,F,230523_100741,MS,,,0.13597217593712313,0.3566001652850149,,0.2968240795592749,0.3011276042452302
81,PraticeBar,,Fixation,1,68,,,,,,,,,,,,,,230523_102511,1.0,0.0,0.0,,,"[-0.25, 0.42]",861.1329894983211,,,862.1498610633424,76,150748,20,F,230523_100741,MS,,,-0.02922898631564133,0.21080857531118613,,0.24063853465182242,0.2447653176291142
82,PraticeBar,,Fixation,1,69,,,,,,,,,,,,,,230523_102517,1.0,0.0,0.0,,,"[-0.25, 0.42]",867.4546987009235,,,868.4726507775487,76,150748,20,F,230523_100741,MS,,,0.28286359563242774,0.3404890703989483,,0.19288199317574364,0.19631263099476376
83,PraticeBar,,Fixation,1,70,,,,,,,,,,,,,,230523_102524,1.0,0.0,0.0,,,"[-0.25, 0.42]",873.7769377361983,,,874.7940238639712,76,150748,20,F,230523_100741,MS,,,0.747092032486649,0.7580116048031814,,0.14754403228791907,0.1512341319465141
84,PraticeBar,,Fixation,1,71,,,,,,,,,,,,,,230523_102530,1.0,0.0,0.0,,,"[-0.25, 0.42]",880.0986424488948,,,881.1159152369946,76,150748,20,F,230523_100741,MS,,,0.07624744569676496,0.2606489214004378,,0.0992405015139264,0.1028270457847008
85,PraticeBar,,Fixation,1,72,,,,,,,,,,,,,,230523_102536,1.0,1.0,0.0,,,"[-0.2375, 0.42]",886.4208199055865,,,887.4385054623708,76,150748,20,F,230523_100741,MS,,,0.25927108147257927,0.4495685644490958,,0.062002459931193535,0.0641960644001677
86,PraticeBar,,Fixation,1,73,,,,,,,,,,,,,,230523_102540,1.0,0.0,0.0,,,"[-0.2375, 0.42]",889.7086798194797,,,890.7261293251069,76,150748,20,F,230523_100741,MS,,,0.24183915739395104,0.4394795114449258,,0.04942661331485934,0.051079841114711325
87,PraticeBar,,Fixation,1,74,,,,,,,,,,,,,,230523_102543,1.0,0.0,0.0,,,"[-0.2375, 0.42]",892.9970647548324,,,894.0144202890807,76,150748,20,F,230523_100741,MS,,,0.17146551584164665,0.22366649686021484,,0.03968203877994722,0.04097889110375225
88,PraticeBar,,Fixation,1,75,,,,,,,,,,,,,,230523_102546,1.0,0.0,0.0,,,"[-0.2375, 0.42]",896.2854320504703,,,897.3025537785143,76,150748,20,F,230523_100741,MS,,,0.18841840835041054,0.20929592607066352,,0.03196606659800089,0.033013640501866705
89,PraticeBar,,Fixation,1,76,,,,,,,,,,,,,,230523_102550,1.0,0.0,0.0,,,"[-0.2375, 0.42]",899.5732990200631,,,900.590996122919,76,150748,20,F,230523_100741,MS,,,0.12386477198697873,0.24169257911048606,,0.025597730915955248,0.02646366910227775
90,PraticeBar,,Fixation,1,77,,,,,,,,,,,,,,230523_102553,1.0,0.0,0.0,,,"[-0.2375, 0.42]",902.861638092436,,,903.8788210782222,76,150748,20,F,230523_100741,MS,,,0.30816496467722304,0.5260287782457751,,0.020502327632240316,0.021170861159295697
91,PraticeBar,,Fixation,1,78,,,,,,,,,,,,,,230523_102556,1.0,0.0,0.0,,,"[-0.2375, 0.42]",906.1495028170757,,,907.1670155050232,76,150748,20,F,230523_100741,MS,,,0.00981112595985826,0.19470153926499387,,0.017017376162555022,0.017390000727504063
92,PraticeBar,,Fixation,1,79,,,,,,,,,,,,,,230523_102559,1.0,0.0,0.0,,,"[-0.2375, 0.42]",909.4378675469195,,,910.4550021039322,76,150748,20,F,230523_100741,MS,,,0.0630823345262614,0.39496879129366447,,0.01632081080899527,0.016543398291258022
